BUAFOODS HISTORICAL DATA (2022 - 2026)


DATE             PRICE   OPEN    HIGH    LOW     VOL    CHANGE %
Dec 05, 2023	198.90	198.90	182.00	179.10	10.96K	0.00%
Dec 04, 2023	198.90	198.90	183.00	179.10	67.77K	0.00%
Dec 01, 2023	198.90	198.90	188.20	179.10	7.18K	0.00%
Nov 30, 2023	198.90	198.90	189.90	179.10	8.23K	0.00%
Nov 29, 2023	198.90	198.90	188.00	179.10	10.66K	0.00%
Nov 28, 2023	198.90	198.90	190.00	179.10	105.32K	0.00%
Nov 27, 2023	198.90	202.80	198.90	182.70	343.67K	-1.92%
Nov 24, 2023	202.80	202.80	185.50	182.60	1.20K	0.00%
Nov 23, 2023	202.80	202.80	188.90	182.60	546.90K	0.00%
Nov 22, 2023	202.80	202.80	182.60	182.60	5.57K	0.00%
Nov 21, 2023	202.80	202.80	182.60	182.60	11.53K	0.00%
Nov 20, 2023	202.80	202.80	188.90	182.60	271.98K	0.00%
Nov 17, 2023	202.80	202.80	189.90	182.60	90.77K	0.00%
Nov 16, 2023	202.80	202.80	189.50	182.60	8.14K	0.00%
Nov 15, 2023	202.80	202.80	189.50	182.70	3.70K	0.00%
Nov 14, 2023	202.80	202.80	189.80	185.00	62.98K	0.00%
Nov 13, 2023	202.80	202.80	189.90	182.70	3.55K	0.00%
Nov 10, 2023	202.80	202.80	189.70	182.70	1.65K	0.00%
Nov 09, 2023	202.80	202.80	189.70	185.00	2.11K	0.00%
Nov 08, 2023	202.80	202.80	189.80	185.00	112.41K	0.00%
Nov 07, 2023	202.80	202.80	189.00	182.70	2.59K	0.00%
Nov 06, 2023	202.80	202.80	189.90	182.70	42.06K	0.00%
Nov 03, 2023	202.80	202.80	189.90	183.00	20.73K	0.00%
Nov 02, 2023	202.80	202.80	189.90	182.60	67.14K	0.00%
Nov 01, 2023	202.80	202.80	189.80	182.60	43.73K	0.00%
Oct 31, 2023	202.80	202.80	189.80	182.60	239.33K	0.00%
Oct 30, 2023	202.80	202.80	187.00	182.60	82.06K	0.00%
Oct 27, 2023	202.80	202.80	183.00	182.60	12.99K	0.00%
Oct 26, 2023	202.80	202.80	191.20	182.60	11.26K	0.00%
Oct 25, 2023	202.80	202.80	191.90	182.60	1.05K	0.00%
Oct 24, 2023	202.80	202.80	194.50	182.60	123.21K	0.00%
