 FIRSTHOLD HISTORICAL DATA (2018 - 2026)



 DATE           PRICE   OPEN    HIGH     LOW    VOL     CHANGE %
Dec 16, 2024	27.00	26.50	27.10	26.90	7.83M	+1.89%
Dec 13, 2024	26.50	26.50	26.60	26.50	20.79M	0.00%
Dec 12, 2024	26.50	26.40	26.65	26.40	8.32M	+0.38%
Dec 11, 2024	26.40	26.35	26.45	26.35	18.60M	+0.19%
Dec 10, 2024	26.35	26.35	26.75	26.30	5.57M	0.00%
Dec 09, 2024	26.35	26.30	26.45	26.30	5.66M	+0.19%
Dec 06, 2024	26.30	25.95	26.45	26.15	3.87M	+1.35%
Dec 05, 2024	25.95	26.05	26.10	25.95	12.70M	-0.38%
Dec 04, 2024	26.05	26.50	26.35	26.00	4.32M	-1.70%
Dec 03, 2024	26.50	25.50	26.70	26.00	22.96M	+3.92%
Dec 02, 2024	25.50	26.30	26.30	25.50	2.89M	-3.04%
Nov 29, 2024	26.30	25.55	26.65	26.00	126.02M	+2.94%
Nov 28, 2024	25.55	24.95	26.15	24.95	166.76M	+2.20%
Nov 27, 2024	25.00	25.00	25.00	24.90	15.10M	0.00%
Nov 26, 2024	25.00	25.00	25.00	24.90	21.50M	0.00%
Nov 25, 2024	25.00	25.40	25.55	24.90	245.25M	-1.57%
Nov 22, 2024	25.40	26.95	26.70	25.20	42.41M	-5.75%
Nov 21, 2024	26.95	27.10	27.10	26.90	51.11M	-0.55%
Nov 20, 2024	27.10	26.85	27.20	26.95	9.48M	+0.93%
Nov 19, 2024	26.85	27.40	27.35	26.85	5.70M	-2.01%
Nov 18, 2024	27.40	27.60	27.75	27.25	3.40M	-0.72%
Nov 15, 2024	27.60	27.75	27.60	27.60	1.33M	-0.54%
Nov 14, 2024	27.75	27.35	27.75	26.50	5.73M	+1.46%
Nov 13, 2024	27.35	27.30	27.70	27.00	9.73M	+0.18%
Nov 12, 2024	27.30	27.30	27.45	27.10	4.54M	0.00%
Nov 11, 2024	27.30	27.30	27.45	27.30	14.52M	0.00%
Nov 08, 2024	27.30	27.25	27.50	27.30	3.04M	+0.18%
Nov 07, 2024	27.25	27.65	27.50	27.25	70.60M	-1.45%
Nov 06, 2024	27.65	27.20	27.65	27.50	2.78M	+1.65%
Nov 05, 2024	27.20	26.80	27.20	26.60	2.91M	+1.49%
Nov 04, 2024	26.80	27.00	26.80	26.65	3.22M	-0.74%
Nov 01, 2024	27.00	26.15	27.00	26.20	2.93M	+3.25%
Oct 31, 2024	26.15	26.50	28.50	26.15	3.51M	-1.32%
Oct 30, 2024	26.50	26.70	27.90	26.50	5.30M	-0.75%
Oct 29, 2024	26.70	27.00	28.00	26.70	2.51M	-1.11%
Oct 28, 2024	27.00	28.75	28.85	26.95	5.18M	-6.09%
Oct 25, 2024	28.75	28.80	28.90	28.65	7.37M	-0.17%
Oct 24, 2024	28.80	27.90	29.00	27.90	17.36M	+3.23%
Oct 23, 2024	27.90	26.20	28.00	26.35	9.79M	+6.49%
Oct 22, 2024	26.20	26.00	27.00	26.20	4.37M	+0.77%
Oct 21, 2024	26.00	26.00	26.30	26.00	3.95M	+0.55%
Oct 18, 2024	25.86	26.06	25.86	25.86	1.83M	-0.76%
Oct 17, 2024	26.06	25.86	26.06	26.06	1.81M	+0.77%
Oct 16, 2024	25.86	25.91	26.06	25.86	3.47M	-0.19%
Oct 15, 2024	25.91	26.11	25.96	25.91	3.67M	-0.76%
Oct 14, 2024	26.11	25.86	26.11	26.01	3.10M	+0.96%
Oct 11, 2024	25.86	25.41	25.86	25.46	3.95M	+1.76%
Oct 10, 2024	25.41	25.41	25.41	25.36	1.29M	0.00%
Oct 09, 2024	25.41	25.86	25.86	25.41	2.25M	-1.73%
Oct 08, 2024	25.86	25.26	25.86	25.61	4.56M	+2.36%
Oct 07, 2024	25.26	24.86	25.41	25.06	3.99M	+1.60%
Oct 04, 2024	24.86	24.56	25.16	22.92	5.12M	+1.21%
Oct 03, 2024	24.56	25.66	24.86	24.37	4.45M	-4.26%
Oct 02, 2024	25.66	26.85	25.66	25.66	2.02M	-4.44%
Sep 30, 2024	26.85	28.00	27.85	26.85	3.90M	-4.09%
Sep 27, 2024	28.00	29.34	28.54	27.85	4.01M	-4.58%
Sep 26, 2024	29.34	28.84	30.83	28.24	7.91M	+1.72%
Sep 25, 2024	28.84	30.83	31.82	28.84	109.37M	-6.45%
Sep 24, 2024	30.83	28.05	30.83	26.90	25.18M	+9.93%
Sep 23, 2024	28.05	27.35	29.74	27.50	10.50M	+2.55%
Sep 20, 2024	27.35	30.38	32.82	27.35	152.74M	-9.98%
Sep 19, 2024	30.38	32.82	32.82	30.38	9.60M	-9.88%
Sep 18, 2024	33.71	31.72	33.81	28.94	26.82M	+6.27%
Sep 17, 2024	31.72	28.84	31.72	27.65	47.07M	+10.00%
Sep 13, 2024	28.84	26.25	28.84	26.95	43.43M	+9.85%
Sep 12, 2024	26.25	23.87	26.25	23.42	52.27M	+10.00%
Sep 11, 2024	23.87	23.87	23.97	23.22	18.51M	0.00%
Sep 10, 2024	23.87	23.87	24.12	22.58	21.00M	0.00%
Sep 09, 2024	23.87	21.93	23.87	21.13	41.73M	+8.84%
Sep 06, 2024	21.93	21.88	21.93	21.88	3.58M	+0.23%
Sep 05, 2024	21.88	21.88	21.88	21.88	10.39M	0.00%
Sep 04, 2024	21.88	21.88	21.98	21.88	5.43M	0.00%
Sep 03, 2024	21.88	22.28	21.93	21.88	5.57M	-1.79%
Sep 02, 2024	22.28	22.38	22.28	21.93	4.90M	-0.44%
Aug 30, 2024	22.38	21.88	22.87	21.68	11.60M	+2.27%
Aug 29, 2024	21.88	22.38	22.38	21.78	64.45M	-2.22%
Aug 28, 2024	22.38	22.48	24.71	21.88	8.49M	-0.44%
Aug 27, 2024	22.48	20.44	22.48	20.88	23.78M	+9.98%
Aug 26, 2024	20.44	21.48	21.48	20.44	3.12M	+0.98%
Aug 23, 2024	20.24	19.89	20.79	19.89	6.30M	+1.75%
Aug 22, 2024	19.89	20.24	20.19	19.89	4.67M	-1.72%
Aug 21, 2024	20.24	20.49	20.34	20.19	3.03M	-1.21%
Aug 20, 2024	20.49	20.64	20.49	20.49	1.98M	-0.72%
Aug 19, 2024	20.64	20.83	20.74	20.54	7.55M	-0.95%
Aug 16, 2024	20.83	20.98	20.88	20.74	2.72M	-0.71%
Aug 15, 2024	20.98	21.48	20.98	20.74	3.81M	-2.31%
Aug 14, 2024	21.48	21.48	22.87	21.48	20.40M	-1.82%
Aug 13, 2024	21.88	22.77	21.88	21.68	3.32M	-3.93%
Aug 12, 2024	22.77	22.38	22.77	22.08	2.56M	+1.78%
Aug 09, 2024	22.38	22.23	22.38	22.33	4.14M	+0.67%
Aug 08, 2024	22.23	21.48	22.23	21.73	3.35M	+3.47%
Aug 07, 2024	21.48	20.54	22.33	21.38	2.10M	+4.60%
Aug 06, 2024	20.54	20.49	20.64	20.49	6.72M	+0.24%
Aug 05, 2024	20.49	20.39	20.74	20.49	7.07M	+0.49%
Aug 02, 2024	20.39	20.39	20.88	20.39	2.76M	0.00%
Aug 01, 2024	20.39	20.83	20.39	20.39	1.42M	-2.15%
Jul 31, 2024	20.83	19.89	20.88	20.09	9.50M	+4.75%
Jul 30, 2024	19.89	20.34	20.44	19.89	7.03M	-2.20%
Jul 29, 2024	20.34	20.88	20.83	20.24	25.08M	-2.62%
Jul 26, 2024	20.88	20.79	20.88	20.74	4.65M	+0.48%
Jul 25, 2024	20.79	21.38	20.98	20.79	22.12M	-2.79%
Jul 24, 2024	21.38	21.73	21.73	21.38	2.55M	-1.60%
Jul 23, 2024	21.73	21.93	21.88	21.58	3.01M	-0.91%
Jul 22, 2024	21.93	22.62	22.62	21.93	3.07M	0.00%
Jul 19, 2024	21.93	22.67	22.67	21.93	2.81M	-3.29%
Jul 18, 2024	22.67	23.62	23.07	22.67	6.09M	-4.00%
Jul 17, 2024	23.62	22.72	23.62	22.82	12.43M	+3.94%
Jul 16, 2024	22.72	22.48	22.72	22.67	2.76M	+1.11%
Jul 15, 2024	22.48	22.13	22.62	22.43	3.11M	+1.57%
Jul 12, 2024	22.13	22.48	22.48	22.13	6.28M	-1.55%
Jul 11, 2024	22.48	22.38	22.48	22.38	3.20M	+0.44%
Jul 10, 2024	22.38	22.38	22.38	21.88	10.61M	0.00%
Jul 09, 2024	22.38	22.77	22.77	22.33	4.32M	-1.75%
Jul 08, 2024	22.77	22.92	22.87	22.03	2.66M	-0.65%
Jul 05, 2024	22.92	23.82	22.97	21.98	4.59M	-3.76%
Jul 04, 2024	23.82	22.87	23.82	22.92	6.40M	+4.13%
Jul 03, 2024	22.87	21.88	22.97	22.03	5.92M	+4.55%
Jul 02, 2024	21.88	22.87	23.27	21.88	8.17M	-4.35%
Jul 01, 2024	22.87	21.78	23.27	20.69	10.04M	+5.02%
Jun 28, 2024	21.78	21.18	21.78	21.28	4.83M	+2.82%
Jun 27, 2024	21.18	20.59	21.18	20.93	4.15M	+2.90%
Jun 26, 2024	20.59	19.99	21.58	20.59	10.71M	+2.99%
Jun 25, 2024	19.99	19.89	20.19	19.79	27.55M	+0.50%
Jun 24, 2024	19.89	21.03	21.83	19.89	631.07M	-5.44%
Jun 21, 2024	21.03	21.78	23.37	21.03	209.06M	-3.42%
Jun 20, 2024	21.78	21.88	22.08	21.78	875.90M	-0.45%
Jun 19, 2024	21.88	22.48	22.48	21.38	6.85M	-2.65%
Jun 14, 2024	22.48	22.87	22.87	22.48	4.02M	-1.74%
Jun 13, 2024	22.87	22.77	22.87	22.38	5.70M	+0.44%
Jun 11, 2024	22.77	22.87	22.87	22.67	7.12M	-0.43%
Jun 10, 2024	22.87	22.87	23.22	22.87	1.44M	0.00%
Jun 07, 2024	22.87	22.62	22.87	22.38	5.27M	+1.10%
Jun 06, 2024	22.62	22.38	22.62	22.62	4.78M	+1.11%
Jun 05, 2024	22.38	21.88	22.38	22.38	1.54M	+2.27%
Jun 04, 2024	21.88	22.23	21.88	21.78	11.37M	-1.57%
Jun 03, 2024	22.23	23.32	22.23	22.23	6.01M	-4.69%
May 31, 2024	23.32	23.32	23.82	22.92	4.46M	0.00%
May 30, 2024	23.32	22.97	23.37	22.87	4.61M	+1.52%
May 29, 2024	22.97	21.88	23.27	22.58	7.88M	+5.00%
May 28, 2024	21.88	20.98	21.88	21.38	31.68M	+4.27%
May 27, 2024	20.98	20.34	22.18	20.88	46.37M	+3.18%
May 24, 2024	20.34	22.43	22.38	20.19	20.59M	-9.31%
May 23, 2024	22.43	22.43	22.43	21.83	3.54M	0.00%
May 22, 2024	22.43	22.53	22.58	22.28	5.08M	-0.44%
May 21, 2024	22.53	22.77	22.53	22.43	2.00M	-1.09%
May 20, 2024	22.77	22.82	22.77	22.77	4.39M	-0.22%
May 17, 2024	22.82	22.82	24.07	22.82	5.35M	0.00%
May 16, 2024	22.82	24.12	23.07	21.88	4.28M	-5.36%
May 15, 2024	24.12	24.37	24.81	24.12	4.16M	-1.02%
May 14, 2024	24.37	24.86	24.37	24.37	2.13M	-2.00%
May 13, 2024	24.86	24.86	24.86	24.86	4.59M	0.00%
May 10, 2024	24.86	24.96	25.36	24.86	4.10M	-0.40%
May 09, 2024	24.96	25.31	25.86	24.96	5.17M	-1.38%
May 08, 2024	25.31	25.31	24.70	23.40	1.72M	0.00%
May 07, 2024	25.31	28.09	28.09	25.31	3.87M	-9.91%
May 06, 2024	28.09	26.85	29.34	27.90	18.13M	+4.63%
May 03, 2024	26.85	24.86	27.05	25.01	17.33M	+8.00%
May 02, 2024	24.86	23.77	24.86	24.37	8.29M	+4.60%
Apr 30, 2024	23.77	22.23	24.37	22.82	45.72M	+6.94%
Apr 29, 2024	22.23	20.24	22.23	21.18	18.44M	+9.83%
Apr 26, 2024	20.24	18.40	20.24	18.80	7.78M	+10.00%
Apr 25, 2024	18.40	19.64	19.79	18.40	8.98M	-6.33%
Apr 24, 2024	19.64	21.78	22.77	19.64	23.57M	-9.82%
Apr 23, 2024	21.78	24.17	23.02	21.78	7.95M	-9.88%
Apr 22, 2024	24.17	24.17	24.30	22.45	2.12M	0.00%
Apr 19, 2024	24.17	26.80	25.86	24.17	12.90M	-9.83%
Apr 18, 2024	26.80	26.85	26.80	26.45	2.64M	-0.19%
Apr 17, 2024	26.85	25.11	26.85	23.87	7.48M	+6.93%
Apr 16, 2024	25.11	26.60	25.26	24.96	4.16M	-5.61%
Apr 15, 2024	26.60	26.95	26.70	25.86	6.16M	-1.29%
Apr 12, 2024	26.95	28.89	28.44	26.45	12.27M	-6.71%
Apr 08, 2024	28.89	30.33	32.72	28.89	16.08M	-4.75%
Apr 05, 2024	30.33	31.82	30.98	29.84	10.19M	-4.69%
Apr 04, 2024	31.82	32.92	33.02	31.82	7.94M	-3.32%
Apr 03, 2024	32.92	34.66	34.71	32.92	7.34M	-5.02%
Apr 02, 2024	34.66	35.35	35.50	34.56	17.90M	-1.97%
Mar 28, 2024	35.35	34.91	35.80	34.91	13.98M	+1.28%
Mar 27, 2024	34.91	36.30	36.30	34.81	7.53M	-3.84%
Mar 26, 2024	36.30	37.64	37.59	36.30	7.98M	-3.57%
Mar 25, 2024	37.64	38.44	38.49	36.80	8.74M	-2.07%
Mar 22, 2024	38.44	37.59	40.97	37.79	75.51M	+2.25%
Mar 21, 2024	37.59	36.60	38.79	35.45	17.69M	-4.55%
Mar 20, 2024	39.38	43.71	41.82	39.38	38.97M	-9.90%
Mar 19, 2024	43.71	40.08	43.71	38.79	38.02M	+9.06%
Mar 18, 2024	40.08	36.80	40.08	37.05	18.02M	+8.92%
Mar 15, 2024	36.80	34.81	36.80	34.71	29.74M	+5.71%
Mar 14, 2024	34.81	33.37	35.16	32.37	28.72M	+4.32%
Mar 13, 2024	33.37	33.81	33.81	31.97	18.72M	-1.32%
Mar 12, 2024	33.81	31.82	34.31	30.63	21.56M	+6.25%
Mar 11, 2024	31.82	32.22	32.32	31.08	7.63M	-1.23%
Mar 08, 2024	32.22	32.57	32.32	30.83	12.55M	-1.07%
Mar 07, 2024	32.57	34.06	34.81	31.18	23.34M	-4.38%
Mar 06, 2024	34.06	30.98	34.06	28.89	47.95M	+9.95%
Mar 05, 2024	30.98	28.19	30.98	30.98	18.01M	+9.88%
Mar 04, 2024	28.19	27.95	28.34	27.95	6.11M	+0.89%
Mar 01, 2024	27.95	27.75	28.74	27.85	3.28M	+0.72%
Feb 29, 2024	27.75	27.40	27.85	25.06	9.35M	+1.27%
Feb 28, 2024	27.40	30.43	27.55	27.40	3.38M	-9.97%
Feb 27, 2024	30.43	33.81	32.57	30.43	7.47M	-10.00%
Feb 26, 2024	33.81	30.83	33.91	29.84	74.24M	+9.68%
Feb 23, 2024	30.83	28.84	30.83	28.49	19.89M	+6.90%
Feb 22, 2024	28.84	28.54	28.84	27.70	32.03M	+1.05%
Feb 21, 2024	28.54	25.96	28.54	25.66	39.60M	+9.96%
Feb 20, 2024	25.96	28.34	26.75	25.96	5.47M	-8.42%
Feb 19, 2024	28.34	28.44	28.69	27.90	15.83M	+1.79%
Feb 16, 2024	27.85	25.86	28.44	25.41	50.19M	+7.69%
Feb 15, 2024	25.86	27.05	27.05	25.21	3.92M	-4.41%
Feb 14, 2024	27.05	24.61	27.05	25.46	54.91M	+9.90%
Feb 13, 2024	24.61	25.36	24.61	24.07	2.99M	-2.94%
Feb 12, 2024	25.36	25.36	25.36	25.36	17.33M	0.00%
Feb 09, 2024	25.36	24.61	25.36	24.86	3.79M	+3.03%
Feb 08, 2024	24.61	24.76	24.66	22.38	5.99M	-0.60%
Feb 07, 2024	24.76	25.26	25.26	24.76	33.79M	-1.97%
Feb 06, 2024	25.26	25.86	25.66	25.06	27.69M	-2.31%
Feb 05, 2024	25.86	26.06	27.85	25.86	334.13M	-0.76%
Feb 02, 2024	26.06	26.06	26.06	26.06	340.71M	+9.85%
Feb 01, 2024	23.72	21.98	23.72	21.98	8.49M	+9.91%
Jan 31, 2024	21.58	23.97	24.86	21.58	9.40M	-9.96%
Jan 30, 2024	23.97	26.45	25.16	23.82	13.89M	-9.40%
Jan 29, 2024	26.45	26.45	26.45	26.35	13.51M	0.00%
Jan 26, 2024	26.45	25.16	26.45	24.96	2.96M	+5.14%
Jan 25, 2024	25.16	25.46	25.36	24.37	3.85M	-1.17%
Jan 24, 2024	25.46	25.66	25.51	25.36	2.96M	-0.78%
Jan 23, 2024	25.66	26.40	26.16	25.56	16.56M	-2.82%
Jan 22, 2024	26.40	26.45	26.45	25.86	5.47M	-0.19%
Jan 19, 2024	26.45	26.80	26.70	26.40	5.05M	-1.30%
Jan 18, 2024	26.80	27.50	27.35	26.80	3.37M	-2.53%
Jan 17, 2024	27.50	29.19	28.19	27.50	5.49M	-5.79%
Jan 16, 2024	29.19	27.35	29.19	27.35	10.92M	+6.73%
Jan 15, 2024	27.35	27.85	27.80	27.35	4.89M	-1.79%
Jan 12, 2024	27.85	27.40	28.79	27.35	11.42M	+1.63%
Jan 11, 2024	27.40	25.66	27.85	25.06	25.83M	+6.78%
Jan 10, 2024	25.66	28.44	27.00	25.61	17.29M	-9.79%
Jan 09, 2024	28.44	25.86	28.44	25.51	23.57M	+10.00%
Jan 08, 2024	25.86	25.86	26.16	24.71	20.67M	0.00%
Jan 05, 2024	25.86	24.86	26.55	23.17	9.19M	+4.00%
Jan 04, 2024	24.86	25.46	25.56	24.86	14.72M	-2.34%
Jan 03, 2024	25.46	23.52	25.61	23.52	16.16M	+8.25%
Jan 02, 2024	23.52	23.42	23.52	21.08	7.14M	+0.42%
Dec 29, 2023	23.42	23.42	23.72	23.37	3.52M	0.00%
Dec 28, 2023	23.42	23.62	23.77	23.37	6.81M	-0.84%
Dec 27, 2023	23.62	23.87	23.62	23.62	8.27M	-1.04%
Dec 22, 2023	23.87	23.87	24.37	23.77	6.68M	0.00%
Dec 21, 2023	23.87	22.77	23.97	22.87	9.61M	+4.80%
Dec 20, 2023	22.77	22.87	23.07	22.67	10.34M	-0.43%
Dec 19, 2023	22.87	22.97	23.27	22.67	9.76M	-0.43%
Dec 18, 2023	22.97	23.07	23.07	22.92	2.87M	-0.43%
Dec 15, 2023	23.07	24.27	24.27	23.07	6.26M	-4.92%
Dec 14, 2023	24.27	24.17	25.06	24.17	8.44M	+0.41%
Dec 13, 2023	24.17	23.02	24.32	23.17	8.38M	+4.97%
Dec 12, 2023	23.02	23.27	23.02	22.92	2.89M	-1.07%
Dec 11, 2023	23.27	23.72	23.27	22.87	8.66M	-1.89%
Dec 08, 2023	23.72	26.35	25.06	23.72	4.99M	-10.00%
Dec 07, 2023	26.35	29.24	30.83	26.35	12.94M	-9.86%
Dec 06, 2023	29.24	26.60	29.24	26.65	24.98M	+9.91%
Dec 05, 2023	26.60	24.22	26.60	24.86	13.09M	+9.86%
Dec 04, 2023	24.22	22.03	24.22	21.98	10.90M	+9.93%
Dec 01, 2023	22.03	21.93	22.03	21.88	5.93M	+0.45%
Nov 30, 2023	21.93	21.73	21.93	20.88	36.23M	+0.92%
Nov 29, 2023	21.73	22.18	21.98	21.68	7.93M	-2.02%
Nov 28, 2023	22.18	22.38	22.43	21.88	13.67M	+1.36%
Nov 27, 2023	21.88	19.89	21.88	19.89	11.76M	+10.00%
Nov 24, 2023	19.89	18.90	19.89	18.90	13.96M	+5.26%
Nov 23, 2023	18.90	19.09	19.39	18.90	9.22M	-1.04%
Nov 22, 2023	19.09	19.89	19.34	18.90	2.96M	-4.00%
Nov 21, 2023	19.89	19.89	19.89	19.89	2.29M	0.00%
Nov 20, 2023	19.89	19.89	19.89	19.89	4.86M	0.00%
Nov 17, 2023	19.89	19.89	19.89	19.89	6.50M	0.00%
Nov 16, 2023	19.89	19.89	19.89	19.89	11.72M	0.00%
Nov 15, 2023	19.89	19.94	19.94	19.89	3.76M	-0.25%
Nov 14, 2023	19.94	19.89	19.99	19.89	9.11M	+0.25%
Nov 13, 2023	19.89	19.89	20.04	19.74	10.32M	0.00%
Nov 10, 2023	19.89	19.89	19.94	19.89	3.76M	0.00%
Nov 09, 2023	19.89	19.24	19.89	19.04	42.88M	+3.36%
Nov 08, 2023	19.24	19.14	19.34	19.09	211.06M	+0.52%
Nov 07, 2023	19.14	18.00	19.79	17.60	52.31M	+6.35%
Nov 06, 2023	18.00	17.70	18.05	18.00	33.45M	+1.69%
Nov 03, 2023	17.70	17.95	17.70	17.70	1.00M	-1.39%
Nov 02, 2023	17.95	19.54	18.00	17.95	4.75M	-8.14%
Nov 01, 2023	19.54	18.90	19.54	18.90	95.18M	+9.78%
Oct 31, 2023	17.80	16.66	17.90	16.91	4.12M	+6.87%
Oct 30, 2023	16.66	16.01	16.91	16.51	3.75M	+4.04%
Oct 27, 2023	16.01	16.01	16.55	16.00	652.37K	0.00%
Oct 26, 2023	16.01	15.91	16.61	15.91	2.17M	+0.63%
Oct 25, 2023	15.91	15.81	16.31	15.86	11.00M	+0.63%
Oct 24, 2023	15.81	15.81	15.91	15.81	4.33M	0.00%
Oct 23, 2023	15.81	15.81	16.15	15.90	1.34M	0.00%
Oct 20, 2023	15.81	15.91	15.96	15.81	12.09M	-0.62%
Oct 19, 2023	15.91	15.96	15.91	15.81	9.46M	-0.31%
Oct 18, 2023	15.96	16.01	16.11	15.96	6.50M	-0.31%
Oct 17, 2023	16.01	16.01	16.11	15.96	4.57M	0.00%
Oct 16, 2023	16.01	16.01	16.01	15.96	3.83M	0.00%
Oct 13, 2023	16.01	16.11	16.11	16.01	1.39M	-0.62%
Oct 12, 2023	16.11	16.01	16.11	16.01	2.14M	+0.62%
Oct 11, 2023	16.01	16.06	16.06	16.01	2.84M	-0.31%
Oct 10, 2023	16.06	16.06	16.11	16.06	4.52M	0.00%
Oct 09, 2023	16.06	16.11	16.11	16.06	3.65M	-0.31%
Oct 06, 2023	16.11	16.11	16.11	16.01	2.89M	0.00%
Oct 05, 2023	16.11	16.11	16.11	16.06	1.77M	0.00%
Oct 04, 2023	16.11	16.16	16.11	16.11	22.14M	-0.31%
Oct 03, 2023	16.16	16.26	16.16	16.06	3.37M	-0.61%
Sep 29, 2023	16.26	15.96	16.26	16.06	2.06M	+1.87%
Sep 28, 2023	15.96	16.01	16.36	15.96	2.13M	-0.31%
Sep 26, 2023	16.01	16.41	16.31	16.01	6.45M	-2.42%
Sep 25, 2023	16.41	16.81	17.11	16.41	4.73M	-2.37%
Sep 22, 2023	16.81	16.81	17.15	16.90	1.42M	0.00%
Sep 21, 2023	16.81	16.96	16.91	16.71	2.18M	-0.88%
Sep 20, 2023	16.96	17.30	16.96	16.96	2.17M	-2.01%
Sep 19, 2023	17.30	17.60	17.65	17.30	18.18M	-1.69%
Sep 18, 2023	17.60	17.70	17.70	17.55	7.67M	-0.56%
Sep 15, 2023	17.70	17.60	17.70	17.50	4.67M	+0.56%
Sep 14, 2023	17.60	17.90	17.85	17.60	4.33M	-1.67%
Sep 13, 2023	17.90	17.90	18.00	17.85	12.60M	0.00%
Sep 12, 2023	17.90	17.95	17.90	17.01	4.91M	-0.28%
Sep 11, 2023	17.95	18.40	18.40	17.95	26.72M	-2.43%
Sep 08, 2023	18.40	18.10	18.40	18.00	12.80M	+1.65%
Sep 07, 2023	18.10	17.90	18.15	17.90	5.91M	+1.11%
Sep 06, 2023	17.90	17.75	18.00	17.75	4.34M	+0.84%
Sep 05, 2023	17.75	18.70	18.60	17.70	3.83M	-5.05%
Sep 04, 2023	18.70	18.30	19.00	18.55	10.58M	+2.17%
Sep 01, 2023	18.30	16.71	18.30	17.20	5.34M	+9.52%
Aug 31, 2023	16.71	16.71	16.71	16.71	2.80M	0.00%
Aug 30, 2023	16.71	16.76	16.91	16.51	2.72M	-0.30%
Aug 29, 2023	16.76	16.51	16.91	16.36	55.45M	+1.51%
Aug 28, 2023	16.51	16.46	16.66	16.46	3.45M	+0.30%
Aug 25, 2023	16.46	16.96	16.91	16.41	14.23M	-2.93%
Aug 24, 2023	16.96	17.90	17.55	16.96	5.78M	-5.28%
Aug 23, 2023	17.90	18.20	18.00	17.90	7.54M	-1.64%
Aug 22, 2023	18.20	18.40	18.25	18.10	9.98M	-1.08%
Aug 21, 2023	18.40	18.70	18.40	18.35	6.64M	-1.60%
Aug 18, 2023	18.70	18.55	19.39	17.90	244.19M	+0.80%
Aug 17, 2023	18.55	17.90	18.60	18.05	19.20M	+3.61%
Aug 16, 2023	17.90	17.85	17.90	17.70	5.40M	+0.28%
Aug 15, 2023	17.85	18.20	18.00	17.70	2.42M	-1.91%
Aug 14, 2023	18.20	18.90	18.45	18.10	2.96M	-3.68%
Aug 11, 2023	18.90	18.90	18.95	18.15	4.53M	0.00%
Aug 10, 2023	18.90	17.60	18.90	16.96	140.95M	+7.34%
Aug 09, 2023	17.60	17.80	17.80	17.60	1.77M	-3.80%
Aug 08, 2023	18.30	17.90	18.30	17.90	14.38M	+2.22%
Aug 07, 2023	17.90	18.20	18.15	17.90	7.15M	-1.64%
Aug 04, 2023	18.20	18.15	18.20	17.85	28.60M	+0.27%
Aug 03, 2023	18.15	17.90	18.85	17.70	21.15M	+1.39%
Aug 02, 2023	17.90	17.70	18.05	17.80	28.11M	+1.12%
Aug 01, 2023	17.70	17.90	17.90	17.70	17.07M	-1.11%
Jul 31, 2023	17.90	18.45	18.30	17.90	17.20M	-2.96%
Jul 28, 2023	18.45	19.49	18.90	18.45	25.60M	-5.36%
Jul 27, 2023	19.49	20.39	20.29	19.49	10.80M	-4.39%
Jul 26, 2023	20.39	21.43	21.03	20.39	28.18M	-4.87%
Jul 25, 2023	21.43	21.68	22.58	21.38	17.79M	-1.15%
Jul 24, 2023	21.68	21.63	21.68	20.79	348.91M	+9.82%
Jul 21, 2023	19.74	19.74	19.74	19.74	11.12M	+9.97%
Jul 20, 2023	17.95	17.80	17.95	17.11	40.54M	+0.84%
Jul 19, 2023	17.80	17.90	17.90	17.65	7.21M	-0.56%
Jul 18, 2023	17.90	17.25	17.90	17.45	10.10M	+3.75%
Jul 17, 2023	17.25	15.71	17.25	15.66	40.32M	+9.81%
Jul 14, 2023	15.71	17.35	16.91	15.66	16.90M	-9.46%
Jul 13, 2023	17.35	19.24	18.10	17.35	73.09M	-9.82%
Jul 12, 2023	19.24	21.38	20.09	19.24	36.38M	-10.00%
Jul 11, 2023	21.38	22.18	23.37	20.19	22.91M	-3.59%
Jul 10, 2023	22.18	20.49	22.18	20.49	199.32M	+9.85%
Jul 07, 2023	20.19	18.90	20.19	18.90	132.50M	+6.84%
Jul 06, 2023	18.90	18.40	19.29	17.80	4.72B	+2.70%
Jul 05, 2023	18.40	17.80	18.40	17.55	89.73M	+3.35%
Jul 04, 2023	17.80	18.25	19.79	17.45	14.96M	-2.45%
Jul 03, 2023	18.25	16.96	18.25	17.06	15.78M	+7.62%
Jun 30, 2023	16.96	16.91	17.01	16.91	7.89M	+0.29%
Jun 27, 2023	16.91	16.81	16.96	16.71	2.69M	+0.59%
Jun 26, 2023	16.81	17.20	16.91	16.51	2.18M	-2.31%
Jun 23, 2023	17.20	16.61	17.20	16.21	9.85M	+3.59%
Jun 22, 2023	16.61	15.91	16.71	15.91	11.53M	+4.38%
Jun 21, 2023	15.91	15.86	15.91	15.81	11.47M	+0.31%
Jun 20, 2023	15.86	15.81	15.86	15.76	5.22M	+0.31%
Jun 19, 2023	15.81	15.71	16.01	15.81	4.36M	+0.63%
Jun 16, 2023	15.71	16.01	15.86	15.66	5.34M	-1.86%
Jun 15, 2023	16.01	15.86	17.30	15.56	26.91M	+0.94%
Jun 14, 2023	15.86	14.42	15.86	14.77	24.13M	+10.00%
Jun 13, 2023	14.42	14.02	15.41	14.17	24.27M	+2.84%
Jun 09, 2023	14.02	13.43	14.02	13.57	23.95M	+4.44%
Jun 08, 2023	13.43	13.43	13.87	13.43	9.97M	0.00%
