UBA HISTORICAL DATA (2018 - 2026)

  DATE          PRICE   OPEN    HIGH    LOW     VOL      CHANGE % 
Apr 16, 2024	23.00	25.00	25.00	22.90	45.63M	-8.00%
Apr 15, 2024	25.00	26.65	27.00	25.00	42.25M	-4.94%
Apr 12, 2024	26.30	26.90	27.45	26.30	148.88M	+4.57%
Apr 08, 2024	25.15	26.50	26.40	25.15	9.03M	-5.09%
Apr 05, 2024	26.50	26.50	26.90	26.00	51.38M	0.00%
Apr 04, 2024	26.50	27.50	27.50	26.35	47.82M	-3.64%
Apr 03, 2024	27.50	28.00	28.10	27.50	49.01M	-1.79%
Apr 02, 2024	28.00	28.00	28.40	27.50	65.49M	0.00%
Mar 28, 2024	28.00	27.80	28.50	27.30	54.94M	+0.72%
Mar 27, 2024	27.80	26.65	28.00	26.50	49.68M	+4.32%
Mar 26, 2024	26.65	26.30	26.90	26.30	51.47M	+1.33%
Mar 25, 2024	26.30	27.00	27.00	26.25	19.54M	-2.59%
Mar 22, 2024	27.00	27.00	28.00	27.00	33.39M	0.00%
Mar 21, 2024	27.00	26.35	27.60	26.35	63.88M	+2.47%
Mar 20, 2024	26.35	25.85	26.80	25.95	29.08M	+1.93%
Mar 19, 2024	25.85	25.45	26.50	25.50	36.85M	+1.57%
Mar 18, 2024	25.45	24.30	26.00	24.80	46.23M	+4.73%
Mar 15, 2024	24.30	24.90	25.00	24.30	9.11M	-2.41%
Mar 14, 2024	24.90	25.90	25.90	24.90	11.44M	-3.86%
Mar 13, 2024	25.90	25.30	27.50	25.30	21.29M	+2.37%
Mar 12, 2024	25.30	23.00	25.30	23.60	31.96M	+10.00%
Mar 11, 2024	23.00	21.90	23.40	22.55	21.58M	+5.02%
Mar 08, 2024	21.90	21.50	22.90	21.50	26.19M	+1.86%
Mar 07, 2024	21.50	22.00	22.90	21.05	18.38M	-2.27%
Mar 06, 2024	22.00	22.05	22.45	21.90	29.78M	-0.23%
Mar 05, 2024	22.05	22.30	22.40	22.05	23.35M	-1.12%
Mar 04, 2024	22.30	23.00	23.50	22.30	19.59M	-3.04%
Mar 01, 2024	23.00	22.55	24.00	22.80	28.50M	+2.00%
Feb 29, 2024	22.55	20.50	22.55	19.75	93.71M	+10.00%
Feb 28, 2024	20.50	22.40	22.40	20.50	39.47M	-8.89%
Feb 27, 2024	22.50	23.80	23.80	22.50	26.51M	-5.46%
Feb 26, 2024	23.80	23.90	23.90	23.05	20.67M	-0.42%
Feb 23, 2024	23.90	23.90	24.00	23.50	16.01M	0.00%
Feb 22, 2024	23.90	24.00	24.50	23.50	22.28M	-0.42%
Feb 21, 2024	24.00	23.95	24.40	23.70	14.91M	+0.21%
Feb 20, 2024	23.95	24.45	24.80	23.70	26.03M	-2.04%
Feb 19, 2024	24.45	24.90	24.85	24.35	8.62M	-1.81%
Feb 16, 2024	24.90	24.75	25.00	24.55	36.90M	+0.61%
Feb 15, 2024	24.75	25.10	25.50	24.50	18.38M	-1.39%
Feb 14, 2024	25.10	23.95	26.30	24.00	47.66M	+4.80%
Feb 13, 2024	23.95	25.15	25.00	23.75	24.34M	-4.77%
Feb 12, 2024	25.15	25.45	25.25	25.10	7.12M	-1.18%
Feb 09, 2024	25.45	24.50	26.40	24.50	17.58M	+3.88%
Feb 08, 2024	24.50	25.15	24.95	22.65	31.38M	-2.58%
Feb 07, 2024	25.15	25.65	25.65	24.50	23.95M	-1.95%
Feb 06, 2024	25.65	27.20	26.80	25.00	21.52M	-5.70%
Feb 05, 2024	27.20	28.00	28.00	27.00	34.73M	-2.86%
Feb 02, 2024	28.00	26.80	29.40	27.85	49.56M	+4.48%
Feb 01, 2024	26.80	24.40	26.80	22.20	69.18M	+9.84%
Jan 31, 2024	24.40	27.10	27.00	24.40	61.34M	-9.96%
Jan 30, 2024	27.10	30.00	29.70	27.00	44.55M	-9.67%
Jan 29, 2024	30.00	30.50	30.85	29.80	32.25M	-1.64%
Jan 26, 2024	30.50	30.30	31.00	29.50	48.69M	+0.66%
Jan 25, 2024	30.30	30.00	30.70	29.90	74.88M	+1.34%
Jan 24, 2024	29.90	30.00	30.00	29.90	23.47M	-0.33%
Jan 23, 2024	30.00	30.95	31.00	29.50	52.70M	-3.07%
Jan 22, 2024	30.95	31.00	31.90	30.95	27.80M	-0.16%
Jan 19, 2024	31.00	31.00	31.15	30.90	34.86M	0.00%
Jan 18, 2024	31.00	32.50	32.00	30.95	34.81M	-4.62%
